"08-11-2022","AQS","490352005","1","0","ppm","0","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-12-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-13-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-14-2022","AQS","490352005","1","0","ppm","0","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-15-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-16-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-17-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-18-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-19-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-20-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-21-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-22-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-23-2022","AQS","490352005","1","0.2","ppm","2","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-24-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-25-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-26-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-27-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-28-2022","AQS","490352005","1","0.1","ppm","1","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-29-2022","AQS","490352005","1","0.2","ppm","2","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-30-2022","AQS","490352005","1","0.2","ppm","2","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"08-31-2022","AQS","490352005","1","0.2","ppm","2","Copper View","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"09-01-2022","AQS","490352005","1","0.2","ppm","2","Copper View","2","8.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.598056","-111.894167"
"07-01-2022","AQS","490353006","1","0","ppm","0","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07-02-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07-03-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07-04-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07-05-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07-06-2022","AQS","490353006","1","0","ppm","0","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07-07-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07-08-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","16","67.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07-28-2022","AQS","490353006","1","0","ppm","0","Hawthorne","7","29.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07-29-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07-30-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07-31-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-01-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-02-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-03-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-04-2022","AQS","490353006","1","0.2","ppm","2","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-05-2022","AQS","490353006","1","0.2","ppm","2","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-06-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-07-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-08-2022","AQS","490353006","1","0.2","ppm","2","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-09-2022","AQS","490353006","1","0.2","ppm","2","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-10-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-11-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-12-2022","AQS","490353006","1","0.2","ppm","2","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-13-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-14-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-15-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-16-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-17-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-18-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-19-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-20-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-21-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-22-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-23-2022","AQS","490353006","1","0.2","ppm","2","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-24-2022","AQS","490353006","1","0.2","ppm","2","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-25-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-26-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-27-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-28-2022","AQS","490353006","1","0.1","ppm","1","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-29-2022","AQS","490353006","1","0.2","ppm","2","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-30-2022","AQS","490353006","1","0.2","ppm","2","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"08-31-2022","AQS","490353006","1","0.2","ppm","2","Hawthorne","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"09-01-2022","AQS","490353006","1","0","ppm","0","Hawthorne","2","8.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.736389","-111.872222"
"07-01-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-02-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-03-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-04-2022","AQS","490353010","1","0.1","ppm","1","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-05-2022","AQS","490353010","1","0.1","ppm","1","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-06-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-07-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-08-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-09-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-10-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-11-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-12-2022","AQS","490353010","1","0.1","ppm","1","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-13-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-14-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-15-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-16-2022","AQS","490353010","1","0.1","ppm","1","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-17-2022","AQS","490353010","1","0.1","ppm","1","ROSE PARK","18","75.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-18-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","4","17.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-19-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-20-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-21-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-22-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-23-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-24-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-25-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-26-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-27-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-28-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-29-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-30-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-31-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-01-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-02-2022","AQS","490353010","1","-0.2","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-03-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-04-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-05-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","18","75.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-06-2022","AQS","490353010","1","-0.2","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-07-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-08-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-09-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-10-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-11-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-12-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-13-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-14-2022","AQS","490353010","1","-0.1","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-15-2022","AQS","490353010","1","0.1","ppm","1","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-16-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-17-2022","AQS","490353010","1","0.1","ppm","1","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-18-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-19-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-20-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-21-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-22-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-23-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-24-2022","AQS","490353010","1","0.1","ppm","1","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-25-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-26-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-27-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-28-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-29-2022","AQS","490353010","1","0.1","ppm","1","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-30-2022","AQS","490353010","1","0.1","ppm","1","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"08-31-2022","AQS","490353010","1","0.1","ppm","1","ROSE PARK","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"09-01-2022","AQS","490353010","1","0","ppm","0","ROSE PARK","2","8.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.78422","-111.931"
"07-01-2022","AQS","490353015","1","0","ppm","0","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-02-2022","AQS","490353015","1","0","ppm","0","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-03-2022","AQS","490353015","1","0","ppm","0","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-04-2022","AQS","490353015","1","0.1","ppm","1","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-05-2022","AQS","490353015","1","0.1","ppm","1","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-06-2022","AQS","490353015","1","0","ppm","0","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-07-2022","AQS","490353015","1","0","ppm","0","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-08-2022","AQS","490353015","1","0.1","ppm","1","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-09-2022","AQS","490353015","1","0.1","ppm","1","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-10-2022","AQS","490353015","1","0.1","ppm","1","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-11-2022","AQS","490353015","1","0.1","ppm","1","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-12-2022","AQS","490353015","1","0.2","ppm","2","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-13-2022","AQS","490353015","1","0.1","ppm","1","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-14-2022","AQS","490353015","1","0.1","ppm","1","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-15-2022","AQS","490353015","1","0.1","ppm","1","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-16-2022","AQS","490353015","1","0.1","ppm","1","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-17-2022","AQS","490353015","1","0.1","ppm","1","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-18-2022","AQS","490353015","1","0.1","ppm","1","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
"07-19-2022","AQS","490353015","1","0.1","ppm","1","Utah Technical Center","24","100.0000","42101","Carbon monoxide","41620","Salt Lake City, UT","49","Utah","035","Salt Lake","40.777145","-111.945849"
