"07-11-2022","AirNow","320030075","3","5.3","ug-m3 LC","22","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-12-2022","AirNow","320030075","3","6.3","ug-m3 LC","26","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-13-2022","AirNow","320030075","3","6.7","ug-m3 LC","28","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-14-2022","AirNow","320030075","3","6.7","ug-m3 LC","28","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-15-2022","AirNow","320030075","3","5.2","ug-m3 LC","22","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-16-2022","AirNow","320030075","3","5.4","ug-m3 LC","23","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-17-2022","AirNow","320030075","3","7.9","ug-m3 LC","33","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-18-2022","AirNow","320030075","3","5.5","ug-m3 LC","23","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-19-2022","AirNow","320030075","3","5.2","ug-m3 LC","22","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-20-2022","AirNow","320030075","3","5.8","ug-m3 LC","24","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-21-2022","AirNow","320030075","3","6.2","ug-m3 LC","26","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-22-2022","AirNow","320030075","3","6.3","ug-m3 LC","26","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-23-2022","AirNow","320030075","3","5.6","ug-m3 LC","23","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-24-2022","AirNow","320030075","3","6.1","ug-m3 LC","25","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-25-2022","AirNow","320030075","3","6","ug-m3 LC","25","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-26-2022","AirNow","320030075","3","6.5","ug-m3 LC","27","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-27-2022","AirNow","320030075","3","6.3","ug-m3 LC","26","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-28-2022","AirNow","320030075","3","5.4","ug-m3 LC","23","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-29-2022","AirNow","320030075","3","5.6","ug-m3 LC","23","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-30-2022","AirNow","320030075","3","4.7","ug-m3 LC","20","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-31-2022","AirNow","320030075","3","4.2","ug-m3 LC","18","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-01-2022","AirNow","320030075","3","4.9","ug-m3 LC","20","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-02-2022","AirNow","320030075","3","5.8","ug-m3 LC","24","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-03-2022","AirNow","320030075","3","5.7","ug-m3 LC","24","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-04-2022","AirNow","320030075","3","5.1","ug-m3 LC","21","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-05-2022","AirNow","320030075","3","5.8","ug-m3 LC","24","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-06-2022","AirNow","320030075","3","4.4","ug-m3 LC","18","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-07-2022","AirNow","320030075","3","6.2","ug-m3 LC","26","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-08-2022","AirNow","320030075","3","8","ug-m3 LC","33","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-09-2022","AirNow","320030075","3","6.4","ug-m3 LC","27","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-10-2022","AirNow","320030075","3","7.4","ug-m3 LC","31","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-11-2022","AirNow","320030075","3","6.5","ug-m3 LC","27","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-12-2022","AirNow","320030075","3","5.6","ug-m3 LC","23","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-13-2022","AirNow","320030075","3","7.1","ug-m3 LC","30","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-14-2022","AirNow","320030075","3","6.8","ug-m3 LC","28","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-15-2022","AirNow","320030075","3","4.4","ug-m3 LC","18","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-16-2022","AirNow","320030075","3","3.6","ug-m3 LC","15","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-17-2022","AirNow","320030075","3","3.6","ug-m3 LC","15","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-18-2022","AirNow","320030075","3","4.1","ug-m3 LC","17","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-19-2022","AirNow","320030075","3","3.9","ug-m3 LC","16","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-20-2022","AirNow","320030075","3","6.8","ug-m3 LC","28","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-21-2022","AirNow","320030075","3","6.3","ug-m3 LC","26","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-22-2022","AirNow","320030075","3","8.8","ug-m3 LC","37","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-23-2022","AirNow","320030075","3","8.7","ug-m3 LC","36","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-24-2022","AirNow","320030075","3","10","ug-m3 LC","42","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-25-2022","AirNow","320030075","3","5.7","ug-m3 LC","24","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-26-2022","AirNow","320030075","3","5.7","ug-m3 LC","24","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-27-2022","AirNow","320030075","3","5.7","ug-m3 LC","24","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-28-2022","AirNow","320030075","3","6.1","ug-m3 LC","25","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-29-2022","AirNow","320030075","3","6.6","ug-m3 LC","28","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-30-2022","AirNow","320030075","3","4.9","ug-m3 LC","20","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"08-31-2022","AirNow","320030075","3","5","ug-m3 LC","21","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-01-2022","AirNow","320030075","3","6.2","ug-m3 LC","26","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-02-2022","AirNow","320030075","3","6.3","ug-m3 LC","26","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-03-2022","AirNow","320030075","3","8.7","ug-m3 LC","36","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-04-2022","AirNow","320030075","3","7.7","ug-m3 LC","32","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-05-2022","AirNow","320030075","3","7.3","ug-m3 LC","30","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-06-2022","AirNow","320030075","3","7.2","ug-m3 LC","30","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-07-2022","AirNow","320030075","3","7.9","ug-m3 LC","33","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-08-2022","AirNow","320030075","3","49.8","ug-m3 LC","136","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-09-2022","AirNow","320030075","3","47.5","ug-m3 LC","131","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-10-2022","AirNow","320030075","3","5.1","ug-m3 LC","21","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-11-2022","AirNow","320030075","3","5.5","ug-m3 LC","23","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-12-2022","AirNow","320030075","3","2.8","ug-m3 LC","12","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-13-2022","AirNow","320030075","3","4.7","ug-m3 LC","20","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-14-2022","AirNow","320030075","3","4.2","ug-m3 LC","18","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-15-2022","AirNow","320030075","3","5.3","ug-m3 LC","22","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-16-2022","AirNow","320030075","3","4.9","ug-m3 LC","20","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-17-2022","AirNow","320030075","3","5.5","ug-m3 LC","23","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-18-2022","AirNow","320030075","3","5.5","ug-m3 LC","23","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-19-2022","AirNow","320030075","3","6.3","ug-m3 LC","26","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-20-2022","AirNow","320030075","3","4.9","ug-m3 LC","20","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-21-2022","AirNow","320030075","3","4.7","ug-m3 LC","20","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-22-2022","AirNow","320030075","3","3.9","ug-m3 LC","16","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-23-2022","AirNow","320030075","3","3.9","ug-m3 LC","16","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-24-2022","AirNow","320030075","3","4.3","ug-m3 LC","18","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-25-2022","AirNow","320030075","3","3.6","ug-m3 LC","15","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-26-2022","AirNow","320030075","3","3.9","ug-m3 LC","16","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-27-2022","AirNow","320030075","3","5","ug-m3 LC","21","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-28-2022","AirNow","320030075","3","6.2","ug-m3 LC","26","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-29-2022","AirNow","320030075","3","7.2","ug-m3 LC","30","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"09-30-2022","AirNow","320030075","3","5.2","ug-m3 LC","22","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"10-01-2022","AirNow","320030075","3","4.2","ug-m3 LC","18","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"10-02-2022","AirNow","320030075","3","5.5","ug-m3 LC","23","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"10-03-2022","AirNow","320030075","3","5.7","ug-m3 LC","24","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"10-04-2022","AirNow","320030075","3","5.5","ug-m3 LC","23","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"10-05-2022","AirNow","320030075","3","5.9","ug-m3 LC","25","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"10-06-2022","AirNow","320030075","3","5.3","ug-m3 LC","22","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"10-07-2022","AirNow","320030075","3","4.4","ug-m3 LC","18","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"10-08-2022","AirNow","320030075","3","4.9","ug-m3 LC","20","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"10-09-2022","AirNow","320030075","3","6.1","ug-m3 LC","25","Joe Neal","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.270592","-115.238282"
"07-01-2022","AirNow","320030298","3","4.1","ug-m3 LC","17","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-02-2022","AirNow","320030298","3","3.8","ug-m3 LC","16","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-03-2022","AirNow","320030298","3","4","ug-m3 LC","17","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-04-2022","AirNow","320030298","3","6.7","ug-m3 LC","28","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-05-2022","AirNow","320030298","3","4.3","ug-m3 LC","18","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-06-2022","AirNow","320030298","3","4.1","ug-m3 LC","17","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-07-2022","AirNow","320030298","3","4.3","ug-m3 LC","18","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-08-2022","AirNow","320030298","3","4.6","ug-m3 LC","19","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-09-2022","AirNow","320030298","3","4.3","ug-m3 LC","18","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-10-2022","AirNow","320030298","3","3.6","ug-m3 LC","15","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-11-2022","AirNow","320030298","3","4.8","ug-m3 LC","20","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-12-2022","AirNow","320030298","3","5.9","ug-m3 LC","25","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-13-2022","AirNow","320030298","3","5.4","ug-m3 LC","23","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-14-2022","AirNow","320030298","3","5.3","ug-m3 LC","22","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-15-2022","AirNow","320030298","3","4.9","ug-m3 LC","20","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-16-2022","AirNow","320030298","3","5.5","ug-m3 LC","23","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-17-2022","AirNow","320030298","3","7.3","ug-m3 LC","30","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-18-2022","AirNow","320030298","3","5.9","ug-m3 LC","25","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-19-2022","AirNow","320030298","3","5.8","ug-m3 LC","24","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-20-2022","AirNow","320030298","3","5.2","ug-m3 LC","22","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-21-2022","AirNow","320030298","3","5","ug-m3 LC","21","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-22-2022","AirNow","320030298","3","5.8","ug-m3 LC","24","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-23-2022","AirNow","320030298","3","4.7","ug-m3 LC","20","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-24-2022","AirNow","320030298","3","5.4","ug-m3 LC","23","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-25-2022","AirNow","320030298","3","6.8","ug-m3 LC","28","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-26-2022","AirNow","320030298","3","5.3","ug-m3 LC","22","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-27-2022","AirNow","320030298","3","5.5","ug-m3 LC","23","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-28-2022","AirNow","320030298","3","4.6","ug-m3 LC","19","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-29-2022","AirNow","320030298","3","4.3","ug-m3 LC","18","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-30-2022","AirNow","320030298","3","3.7","ug-m3 LC","15","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"07-31-2022","AirNow","320030298","3","3.1","ug-m3 LC","13","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"08-01-2022","AirNow","320030298","3","3.7","ug-m3 LC","15","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
"08-02-2022","AirNow","320030298","3","4.9","ug-m3 LC","20","Green Valley","1","100.0000","88101","PM2.5 - Local Conditions","29820","Las Vegas-Henderson-Paradise, NV","32","Nevada","003","Clark","36.048705","-115.052942"
